-1.832581464	-1.427116356	-1.514127733	-1.714798428	-1.46967597	-1.560647748	-1.46967597	-1.560647748	-2.120263536	-2.040220829	-1.237874356	-2.040220829	-1.660731207	-1.560647748	-1.771956842	-1.609437912	-1.514127733	-1.609437912	-1.386294361	-1.966112856	-1.660731207	-1.609437912	-1.30933332
-1.660731207	-1.427116356	-1.514127733	-1.714798428	-1.386294361	-1.560647748	-1.46967597	-1.514127733	-2.120263536	-2.040220829	-1.237874356	-1.897119985	-1.609437912	-1.514127733	-1.771956842	-1.609437912	-1.514127733	-1.560647748	-1.46967597	-1.966112856	-1.560647748	-1.609437912	-1.272965676
-1.347073648	-1.30933332	-1.427116356	-1.46967597	-1.203972804	-1.30933332	-1.272965676	-1.203972804	-1.897119985	-1.714798428	-1.021651248	-1.714798428	-1.386294361	-1.347073648	-1.427116356	-1.386294361	-1.347073648	-1.347073648	-1.171182982	-1.714798428	-1.203972804	-1.514127733	-1.171182982
-0.733969175	-1.078809661	-1.108662625	-1.021651248	-0.494296322	-0.673344553	-0.867500568	-0.776528789	-1.139434283	-1.203972804	-0.478035801	-1.347073648	-0.994252273	-0.867500568	-1.021651248	-1.078809661	-1.021651248	-0.891598119	-0.820980552	-1.272965676	-0.84397007	-1.514127733	-0.994252273
-0.314710745	-0.891598119	-0.891598119	-0.798507696	-0.15082289	-0.248461359	-0.562118918	-0.400477567	-0.733969175	-0.967584026	-0.274436846	-1.203972804	-0.916290732	-0.597837001	-0.867500568	-0.891598119	-0.867500568	-0.755022584	-0.494296322	-1.021651248	-0.733969175	-1.514127733	-0.94160854
-0.274436846	-0.916290732	-0.84397007	-0.994252273	-0.040821995	-0.235722334	-0.527632742	-0.46203546	-0.867500568	-0.994252273	-0.371063681	-1.514127733	-1.049822124	-0.597837001	-0.867500568	-0.916290732	-0.916290732	-0.579818495	-0.653926467	-1.203972804	-0.916290732	-1.560647748	-1.021651248
-0.478035801	-0.994252273	-0.94160854	-1.108662625	-0.261364764	-0.342490309	-0.713349888	-0.776528789	-1.171182982	-1.386294361	-0.562118918	-1.771956842	-1.203972804	-0.798507696	-1.108662625	-1.171182982	-1.021651248	-0.967584026	-0.673344553	-1.386294361	-1.078809661	-1.514127733	-1.139434283
-0.494296322	-1.049822124	-1.021651248	-1.171182982	-0.314710745	-0.342490309	-0.733969175	-0.693147181	-1.203972804	-1.46967597	-0.544727175	-1.966112856	-1.237874356	-0.867500568	-1.139434283	-1.237874356	-1.078809661	-1.108662625	-0.673344553	-1.427116356	-1.078809661	-1.560647748	-1.139434283
-0.478035801	-0.994252273	-1.078809661	-1.171182982	-0.274436846	-0.371063681	-0.755022584	-0.597837001	-1.237874356	-1.386294361	-0.562118918	-2.040220829	-1.272965676	-0.916290732	-1.171182982	-1.203972804	-1.108662625	-1.078809661	-0.693147181	-1.46967597	-1.108662625	-1.514127733	-1.108662625
-0.371063681	-0.916290732	-1.021651248	-0.994252273	-0.174353387	-0.287682072	-0.693147181	-0.867500568	-1.203972804	-1.30933332	-0.653926467	-1.966112856	-1.171182982	-0.891598119	-1.139434283	-1.237874356	-1.139434283	-1.108662625	-0.713349888	-1.46967597	-1.171182982	-1.46967597	-1.139434283
-0.46203546	-0.916290732	-1.021651248	-1.139434283	-0.061875404	-0.356674944	-0.733969175	-0.967584026	-1.171182982	-1.237874356	-0.579818495	-1.897119985	-1.30933332	-0.84397007	-1.171182982	-1.272965676	-1.139434283	-1.078809661	-0.527632742	-1.386294361	-1.139434283	-1.560647748	-1.139434283
-0.713349888	-1.049822124	-1.139434283	-1.272965676	-0.342490309	-0.579818495	-0.891598119	-1.021651248	-1.237874356	-1.171182982	-0.693147181	-1.897119985	-1.347073648	-0.84397007	-1.171182982	-1.30933332	-1.203972804	-1.078809661	-0.634878272	-1.514127733	-1.139434283	-1.560647748	-1.171182982
-0.713349888	-1.078809661	-1.108662625	-1.272965676	-0.287682072	-0.356674944	-0.820980552	-0.94160854	-1.386294361	-1.30933332	-0.597837001	-1.966112856	-1.386294361	-0.994252273	-1.171182982	-1.30933332	-1.139434283	-1.021651248	-0.891598119	-1.46967597	-1.203972804	-1.609437912	-1.171182982
-0.597837001	-1.021651248	-1.049822124	-1.237874356	-0.223143551	-0.328504067	-0.798507696	-0.967584026	-1.272965676	-1.272965676	-0.579818495	-2.040220829	-1.347073648	-0.916290732	-1.272965676	-1.272965676	-1.108662625	-0.916290732	-0.891598119	-1.386294361	-1.139434283	-1.609437912	-1.203972804
-0.544727175	-0.967584026	-0.94160854	-1.108662625	-0.094310679	-0.46203546	-0.776528789	-0.84397007	-1.203972804	-1.171182982	-0.634878272	-1.832581464	-1.049822124	-0.820980552	-1.203972804	-1.237874356	-0.994252273	-0.916290732	-0.733969175	-1.347073648	-1.049822124	-1.609437912	-1.021651248
-0.544727175	-0.967584026	-0.84397007	-1.078809661	-0.210721031	-0.174353387	-0.733969175	-0.94160854	-1.171182982	-1.30933332	-0.616186139	-1.609437912	-1.021651248	-0.84397007	-1.237874356	-1.171182982	-0.994252273	-0.891598119	-0.776528789	-1.386294361	-0.994252273	-1.560647748	-0.994252273
-0.415515444	-0.798507696	-0.776528789	-0.94160854	-0.198450939	-0.371063681	-0.776528789	-0.693147181	-0.967584026	-1.139434283	-0.616186139	-1.609437912	-0.916290732	-0.776528789	-1.171182982	-1.108662625	-0.820980552	-0.733969175	-0.713349888	-1.171182982	-0.820980552	-1.560647748	-0.94160854
-0.597837001	-0.84397007	-0.798507696	-0.94160854	-0.210721031	-0.446287103	-0.798507696	-0.798507696	-1.021651248	-1.237874356	-0.597837001	-1.771956842	-0.94160854	-0.798507696	-1.139434283	-1.108662625	-0.798507696	-0.776528789	-0.798507696	-1.237874356	-0.916290732	-1.560647748	-1.021651248
-0.776528789	-0.820980552	-0.798507696	-1.049822124	-0.385662481	-0.693147181	-0.94160854	-0.776528789	-1.203972804	-1.171182982	-0.673344553	-1.897119985	-0.994252273	-0.867500568	-1.171182982	-1.049822124	-0.916290732	-1.021651248	-0.916290732	-1.139434283	-0.916290732	-1.560647748	-0.994252273
-0.798507696	-0.916290732	-0.967584026	-1.237874356	-0.713349888	-0.798507696	-0.994252273	-0.967584026	-1.46967597	-1.514127733	-0.867500568	-1.832581464	-1.139434283	-0.994252273	-1.237874356	-1.171182982	-1.171182982	-1.171182982	-1.171182982	-1.386294361	-1.078809661	-1.560647748	-0.820980552
-0.776528789	-0.820980552	-1.021651248	-1.171182982	-0.544727175	-0.994252273	-0.891598119	-0.798507696	-1.347073648	-1.609437912	-0.84397007	-2.040220829	-1.139434283	-1.021651248	-1.386294361	-1.171182982	-1.078809661	-1.078809661	-1.347073648	-1.203972804	-1.237874356	-1.560647748	-0.994252273
-0.891598119	-0.891598119	-1.203972804	-1.272965676	-0.994252273	-1.171182982	-1.108662625	-0.994252273	-1.560647748	-1.897119985	-1.049822124	-2.120263536	-1.30933332	-1.203972804	-1.609437912	-1.237874356	-1.237874356	-1.30933332	-1.30933332	-1.46967597	-1.46967597	-1.514127733	-1.078809661
-1.46967597	-1.139434283	-1.139434283	-1.560647748	-1.30933332	-1.427116356	-1.30933332	-1.237874356	-1.897119985	-2.120263536	-1.203972804	-2.302585093	-1.203972804	-1.386294361	-1.832581464	-1.347073648	-1.347073648	-1.386294361	-1.427116356	-1.386294361	-1.560647748	-1.514127733	-1.203972804
-1.609437912	-1.272965676	-1.237874356	-1.560647748	-1.347073648	-1.427116356	-1.347073648	-1.347073648	-1.897119985	-2.120263536	-1.171182982	-2.302585093	-1.386294361	-1.46967597	-1.771956842	-1.386294361	-1.386294361	-1.386294361	-1.427116356	-1.30933332	-1.560647748	-1.609437912	-1.139434283
-1.714798428	-1.30933332	-1.427116356	-1.560647748	-1.386294361	-1.514127733	-1.386294361	-1.427116356	-1.966112856	-2.207274913	-1.203972804	-2.207274913	-1.46967597	-1.514127733	-1.832581464	-1.46967597	-1.386294361	-1.427116356	-1.386294361	-1.46967597	-1.46967597	-1.514127733	-1.171182982
-1.660731207	-1.347073648	-1.386294361	-1.514127733	-1.347073648	-1.514127733	-1.386294361	-1.30933332	-1.966112856	-2.207274913	-1.237874356	-2.207274913	-1.514127733	-1.514127733	-1.832581464	-1.46967597	-1.386294361	-1.347073648	-1.427116356	-1.427116356	-1.386294361	-1.560647748	-1.203972804
-1.46967597	-1.237874356	-1.139434283	-1.347073648	-1.108662625	-1.386294361	-1.237874356	-0.891598119	-1.660731207	-1.832581464	-1.139434283	-1.897119985	-0.994252273	-1.203972804	-1.514127733	-1.272965676	-1.021651248	-1.203972804	-1.30933332	-1.427116356	-1.108662625	-1.560647748	-0.967584026
-0.867500568	-1.021651248	-0.891598119	-1.078809661	-0.446287103	-0.867500568	-0.820980552	-0.356674944	-0.867500568	-1.386294361	-0.634878272	-1.049822124	-0.478035801	-0.733969175	-1.049822124	-0.967584026	-0.562118918	-0.446287103	-0.967584026	-0.84397007	-0.400477567	-1.560647748	-0.478035801
-0.186329578	-0.776528789	-0.415515444	-0.673344553	0.029558802	-0.446287103	-0.415515444	0.122217633	-0.385662481	-0.916290732	-0.494296322	-0.994252273	-0.314710745	-0.494296322	-0.713349888	-0.010050336	-0.430782916	-0.274436846	-0.597837001	-0.385662481	-0.494296322	-1.514127733	-0.527632742
-0.494296322	-0.733969175	-0.494296322	-0.994252273	-0.198450939	-0.527632742	-0.494296322	-0.094310679	-0.478035801	-1.049822124	-0.634878272	-1.203972804	-0.415515444	-0.653926467	-0.94160854	-0.693147181	-0.579818495	-0.693147181	-0.510825624	-0.385662481	-0.776528789	-1.514127733	-0.673344553
-0.616186139	-0.84397007	-0.916290732	-1.203972804	-0.356674944	-0.755022584	-0.776528789	-0.342490309	-0.916290732	-1.272965676	-0.776528789	-1.514127733	-0.653926467	-0.94160854	-1.203972804	-1.049822124	-0.867500568	-0.867500568	-0.597837001	-1.049822124	-1.078809661	-1.46967597	-0.916290732
-0.713349888	-0.916290732	-0.967584026	-1.272965676	-0.446287103	-0.673344553	-0.84397007	-0.430782916	-1.108662625	-1.427116356	-0.653926467	-1.771956842	-1.021651248	-1.049822124	-1.272965676	-1.139434283	-0.994252273	-1.078809661	-0.733969175	-1.203972804	-1.203972804	-1.609437912	-0.967584026
-0.713349888	-0.94160854	-1.021651248	-1.272965676	-0.478035801	-0.634878272	-0.84397007	-0.562118918	-1.237874356	-1.427116356	-0.755022584	-1.714798428	-1.139434283	-1.049822124	-1.203972804	-1.272965676	-1.049822124	-1.139434283	-0.798507696	-1.30933332	-1.237874356	-1.560647748	-1.021651248
-0.733969175	-0.967584026	-1.078809661	-1.203972804	-0.385662481	-0.597837001	-0.916290732	-0.84397007	-1.237874356	-1.30933332	-0.733969175	-1.832581464	-1.237874356	-1.021651248	-1.30933332	-1.30933332	-1.171182982	-1.139434283	-0.713349888	-1.347073648	-1.272965676	-1.514127733	-1.139434283
-0.597837001	-1.078809661	-1.078809661	-1.237874356	-0.328504067	-0.510825624	-0.84397007	-0.994252273	-1.171182982	-1.30933332	-0.713349888	-1.832581464	-1.203972804	-1.049822124	-1.347073648	-1.347073648	-1.171182982	-1.108662625	-0.634878272	-1.427116356	-1.237874356	-1.514127733	-1.171182982
-0.867500568	-1.078809661	-1.139434283	-1.30933332	-0.400477567	-0.653926467	-0.94160854	-0.891598119	-1.272965676	-1.46967597	-0.820980552	-2.040220829	-1.203972804	-1.049822124	-1.237874356	-1.386294361	-1.237874356	-1.108662625	-0.755022584	-1.46967597	-1.237874356	-1.560647748	-1.171182982
-0.84397007	-1.078809661	-1.108662625	-1.30933332	-0.46203546	-0.616186139	-0.94160854	-0.94160854	-1.30933332	-1.427116356	-0.733969175	-2.040220829	-1.139434283	-1.049822124	-1.30933332	-1.347073648	-1.139434283	-1.139434283	-0.916290732	-1.30933332	-1.237874356	-1.560647748	-1.139434283
-0.634878272	-1.108662625	-1.078809661	-1.171182982	-0.510825624	-0.478035801	-0.867500568	-0.994252273	-1.347073648	-1.427116356	-0.713349888	-1.771956842	-1.203972804	-0.994252273	-1.30933332	-1.347073648	-1.171182982	-1.139434283	-0.94160854	-1.46967597	-1.139434283	-1.609437912	-1.139434283
-0.634878272	-1.049822124	-1.021651248	-1.203972804	-0.400477567	-0.094310679	-0.820980552	-0.916290732	-1.30933332	-1.386294361	-0.579818495	-1.771956842	-1.272965676	-0.891598119	-1.171182982	-1.347073648	-1.171182982	-1.108662625	-0.733969175	-1.427116356	-1.139434283	-1.609437912	-1.171182982
-0.579818495	-1.021651248	-1.049822124	-1.139434283	-0.248461359	-0.261364764	-0.798507696	-0.891598119	-1.171182982	-1.272965676	-0.446287103	-1.660731207	-1.30933332	-0.916290732	-1.108662625	-1.203972804	-1.171182982	-1.049822124	-0.776528789	-1.427116356	-1.049822124	-1.660731207	-1.171182982
-0.446287103	-0.891598119	-0.733969175	-1.049822124	-0.248461359	-0.116533816	-0.820980552	-0.820980552	-1.021651248	-1.171182982	-0.46203546	-1.560647748	-1.171182982	-0.798507696	-1.139434283	-1.171182982	-0.994252273	-0.867500568	-0.755022584	-1.30933332	-0.994252273	-1.660731207	-1.171182982
-0.446287103	-0.84397007	-0.673344553	-0.94160854	-0.248461359	-0.235722334	-0.755022584	-0.84397007	-0.916290732	-1.171182982	-0.510825624	-1.30933332	-0.94160854	-0.776528789	-1.139434283	-1.139434283	-0.84397007	-0.798507696	-0.820980552	-1.108662625	-0.94160854	-1.660731207	-0.798507696
-0.544727175	-0.733969175	-0.616186139	-0.967584026	-0.371063681	-0.579818495	-0.733969175	-0.84397007	-1.021651248	-1.203972804	-0.634878272	-1.30933332	-0.798507696	-0.713349888	-1.021651248	-0.94160854	-0.673344553	-0.733969175	-0.84397007	-0.994252273	-0.634878272	-1.609437912	-0.527632742
-0.733969175	-0.733969175	-0.510825624	-0.967584026	-0.46203546	-0.820980552	-0.755022584	-0.733969175	-1.203972804	-1.30933332	-0.755022584	-1.514127733	-0.867500568	-0.891598119	-1.139434283	-0.994252273	-0.891598119	-0.733969175	-1.078809661	-0.891598119	-0.94160854	-1.514127733	-0.820980552
-0.653926467	-0.733969175	-0.693147181	-1.108662625	-0.616186139	-0.891598119	-0.673344553	-0.634878272	-1.203972804	-1.609437912	-0.867500568	-1.966112856	-1.049822124	-1.078809661	-1.203972804	-1.237874356	-1.049822124	-0.994252273	-1.386294361	-1.078809661	-1.108662625	-1.609437912	-0.867500568
-1.021651248	-0.891598119	-0.94160854	-1.386294361	-0.94160854	-1.171182982	-0.994252273	-0.967584026	-1.427116356	-1.897119985	-1.078809661	-2.207274913	-1.272965676	-1.237874356	-1.560647748	-1.30933332	-1.272965676	-1.272965676	-1.427116356	-1.386294361	-1.203972804	-1.609437912	-0.94160854
-1.386294361	-1.237874356	-1.347073648	-1.514127733	-1.171182982	-1.386294361	-1.203972804	-1.237874356	-1.771956842	-2.040220829	-1.171182982	-2.207274913	-1.30933332	-1.347073648	-1.714798428	-1.347073648	-1.347073648	-1.427116356	-1.386294361	-1.660731207	-1.237874356	-1.560647748	-1.021651248
-1.514127733	-1.347073648	-1.386294361	-1.660731207	-1.237874356	-1.427116356	-1.347073648	-1.30933332	-1.966112856	-2.120263536	-1.171182982	-2.120263536	-1.46967597	-1.46967597	-1.771956842	-1.514127733	-1.427116356	-1.46967597	-1.514127733	-1.714798428	-1.427116356	-1.609437912	-1.078809661
-1.386294361	-1.30933332	-1.427116356	-1.609437912	-1.347073648	-1.427116356	-1.347073648	-1.30933332	-1.966112856	-2.120263536	-1.171182982	-2.040220829	-1.514127733	-1.514127733	-1.832581464	-1.560647748	-1.427116356	-1.427116356	-1.560647748	-1.714798428	-1.347073648	-1.560647748	-0.994252273
-1.30933332	-1.30933332	-1.272965676	-1.609437912	-1.108662625	-1.386294361	-1.347073648	-1.203972804	-1.897119985	-2.040220829	-1.139434283	-2.040220829	-1.386294361	-1.427116356	-1.660731207	-1.46967597	-1.386294361	-1.386294361	-1.514127733	-1.609437912	-1.203972804	-1.560647748	-1.108662625
-0.867500568	-1.078809661	-0.94160854	-1.237874356	-0.94160854	-1.203972804	-1.139434283	-0.84397007	-1.560647748	-1.966112856	-0.994252273	-1.609437912	-0.916290732	-1.203972804	-1.514127733	-1.203972804	-0.967584026	-1.203972804	-1.171182982	-1.427116356	-0.967584026	-1.514127733	-0.916290732
-0.356674944	-0.733969175	-0.510825624	-0.527632742	-0.371063681	-0.616186139	-0.579818495	-0.287682072	-0.693147181	-1.203972804	-0.562118918	-0.967584026	-0.371063681	-0.673344553	-0.994252273	-0.562118918	-0.527632742	-0.510825624	-0.820980552	-0.733969175	-0.494296322	-1.514127733	-0.478035801
0.009950331	-0.562118918	-0.186329578	-0.072570693	-0.010050336	-0.198450939	-0.287682072	-0.174353387	-0.162518929	-0.634878272	-0.15082289	-0.713349888	-0.174353387	-0.356674944	-0.562118918	-0.415515444	-0.371063681	-0.356674944	-0.46203546	-0.314710745	-0.494296322	-1.514127733	-0.478035801
-0.083381609	-0.562118918	-0.385662481	-0.544727175	0.076961041	-0.287682072	-0.287682072	-0.094310679	-0.274436846	-0.798507696	-0.371063681	-1.272965676	-0.235722334	-0.314710745	-0.713349888	-0.616186139	-0.356674944	-0.494296322	-0.579818495	-0.544727175	-0.579818495	-1.427116356	-0.634878272
-0.527632742	-0.733969175	-0.616186139	-0.967584026	-0.127833372	-0.527632742	-0.597837001	-0.030459207	-0.755022584	-0.994252273	-0.673344553	-2.040220829	-0.693147181	-0.562118918	-1.078809661	-0.891598119	-0.634878272	-0.891598119	-0.673344553	-0.798507696	-0.94160854	-1.386294361	-0.916290732
-0.673344553	-0.84397007	-0.84397007	-1.049822124	-0.287682072	-0.616186139	-0.733969175	-0.653926467	-0.84397007	-1.171182982	-0.693147181	-2.120263536	-0.94160854	-0.733969175	-1.237874356	-1.171182982	-0.994252273	-1.078809661	-0.673344553	-1.237874356	-1.078809661	-1.46967597	-1.049822124
-0.616186139	-0.891598119	-0.94160854	-0.967584026	-0.301105093	-0.653926467	-0.653926467	-0.776528789	-1.108662625	-1.203972804	-0.713349888	-2.120263536	-0.994252273	-0.916290732	-1.386294361	-1.272965676	-1.021651248	-1.171182982	-0.798507696	-1.272965676	-1.272965676	-1.427116356	-1.078809661
-0.597837001	-0.994252273	-1.078809661	-1.272965676	-0.356674944	-0.562118918	-0.867500568	-0.891598119	-1.237874356	-1.30933332	-0.733969175	-2.040220829	-1.021651248	-0.994252273	-1.30933332	-1.427116356	-1.203972804	-1.139434283	-0.527632742	-1.386294361	-1.272965676	-1.514127733	-1.171182982
-0.597837001	-0.994252273	-1.078809661	-1.272965676	-0.301105093	-0.562118918	-0.755022584	-1.021651248	-1.139434283	-1.139434283	-0.798507696	-1.966112856	-1.171182982	-0.94160854	-1.427116356	-1.427116356	-1.171182982	-1.203972804	-0.733969175	-1.347073648	-1.347073648	-1.514127733	-1.237874356
-0.798507696	-1.108662625	-1.139434283	-1.347073648	-0.478035801	-0.673344553	-0.967584026	-0.994252273	-1.30933332	-1.347073648	-0.867500568	-2.040220829	-1.203972804	-0.967584026	-1.46967597	-1.46967597	-1.272965676	-1.237874356	-0.776528789	-1.514127733	-1.30933332	-1.514127733	-1.237874356
-0.713349888	-1.171182982	-1.139434283	-1.347073648	-0.616186139	-0.634878272	-0.916290732	-0.994252273	-1.347073648	-1.203972804	-0.776528789	-1.966112856	-1.171182982	-1.021651248	-1.46967597	-1.427116356	-1.203972804	-1.237874356	-1.021651248	-1.427116356	-1.427116356	-1.514127733	-1.272965676
-0.527632742	-1.021651248	-1.108662625	-1.347073648	-0.544727175	-0.510825624	-0.798507696	-1.078809661	-1.272965676	-1.272965676	-0.673344553	-2.120263536	-1.139434283	-0.916290732	-1.427116356	-1.427116356	-1.078809661	-1.139434283	-0.967584026	-1.427116356	-1.30933332	-1.560647748	-1.272965676
-0.446287103	-0.967584026	-0.820980552	-1.237874356	-0.274436846	-0.261364764	-0.733969175	-0.916290732	-1.139434283	-0.94160854	-0.713349888	-2.040220829	-0.994252273	-0.798507696	-1.30933332	-1.386294361	-0.994252273	-1.108662625	-1.108662625	-1.386294361	-1.237874356	-1.609437912	-1.203972804
-0.385662481	-0.94160854	-0.733969175	-1.078809661	-0.139262067	-0.198450939	-0.634878272	-0.755022584	-0.94160854	-1.171182982	-0.597837001	-1.832581464	-0.820980552	-0.713349888	-1.139434283	-1.203972804	-0.916290732	-0.967584026	-1.078809661	-1.139434283	-1.139434283	-1.660731207	-1.139434283
-0.342490309	-0.776528789	-0.755022584	-1.021651248	-0.274436846	-0.116533816	-0.597837001	-0.820980552	-0.891598119	-0.994252273	-0.527632742	-1.609437912	-0.94160854	-0.673344553	-1.171182982	-1.171182982	-0.820980552	-0.94160854	-0.891598119	-1.203972804	-1.078809661	-1.660731207	-1.021651248
